1354090777568|1577664000000|false|1168231107209|0.0.0.12|3|About Your Song,  the B-side to Take Me to the Pilot. Both received airplay, but Yo|83
1356910961630|1577664000000|false|1168231107211|0.0.0.54|0|no way!|7
1356939619190|1577664000000|false|1168231107212|0.0.0.136|2|About Zine El Abidine Ben Ali, ing. He and his wife were sentenced in absentia tAbout Palestinia|96
1356951905911|1577664000000|false|1168231107213|0.0.0.168|1|About Is This It, im and commercial attention. Is This It was praised for its charisma an|89
1356925323453|1577664000000|false|1168231107214|0.0.0.249|1|no way!|7
1356944547271|1577664000000|false|1168231107215|0.0.0.92|1|maybe|5
1356953165498|1577664000000|false|1168231107216|0.0.0.176|0|About Twin Cinema, anadian indie rock group The New Pornographers. It was re|76
1356983103452|1577664000000|false|1168231107217|0.0.0.61|3|yes|3
1356972021077|1577664000000|false|1168231107218|0.0.0.174|1|right|5
1356948312368|1577664000000|false|1168231107219|0.0.0.48|2|About Faith Hill,  21, 1967) is an American country singer.About Palestinian Nati|81
1356950362743|1577664000000|false|1168231107220|0.0.0.215|1|yes|3
1356953912892|1577664000000|false|1168231107221|0.0.0.12|3|good|4
1356922473588|1577664000000|false|1168231107222|0.0.0.31|0|About Zine El Abidine Ben Ali, isia In office7 November 1987 – 14 JanuaryAbout Rus|82
1356913590216|1577664000000|false|1168231107223|0.0.0.136|2|thanks|6
1356991132478|1577664000000|false|1168231107224|0.0.0.124|2|About Blue Jean, sic video. Blue Jean was a hit in the UKAbout Twin Cinema, gr|78
1355638418304|1577664000000|false|1168231107226|0.0.0.190|0|duh|3
1355666665985|1577664000000|false|1168231107227|0.0.0.252|1|ok|2
1355686699499|1577664000000|false|1168231107228|0.0.0.92|1|cool|4
1355684822848|1577664000000|false|1168231107229|0.0.0.118|0|About Turkey, the genus Meleagris. One species, Meleagris gallopavo, commonly known|83
1355712954104|1577664000000|false|1168231107230|0.0.0.231|2|About Laurence Olivier,  the 1948 film Hamlet), plus two honorary awards in|75
1355635244499|1577664000000|false|1168231107231|0.0.0.125|1|About Zine El Abidine Ben Ali,  Religion Sunni Islam Zine El Abidine BeAbout Sa|79
1355659023738|1577664000000|false|1168231107232|0.0.0.140|0|great|5
1355728614250|1577664000000|false|1168231107233|0.0.0.124|2|About Aleister Crowley, ema, which he led from 1920 through till 1923. After abandoning the Abbey amid widespread|114
1355644663075|1577664000000|false|1168231107234|0.0.0.117|1|no|2
1351539993644|1577664000000|false|1099511630500|0.0.0.77|2|About Zine El Abidine Ben Ali,  for money laundering and drug trafficAbout|74
1351540005999|1577664000000|false|1099511630501|0.0.0.48|2|About Zine El Abidine Ben Ali,  issue an international arresAbout Thomas Jefferson,|85
1351568131665|1577664000000|false|1099511630502|0.0.0.5|2|fine|4
1351540796077|1577664000000|false|1099511630503|0.0.0.241|1|About Nicole Kidman, dman began her career in 1983, starringAbout No Guts. N|76
1355932208351|1577664000000|false|1168231107241|0.0.0.41|2|no|2
1355893460562|1577664000000|false|1168231107242|0.0.0.159|2|cool|4
1355890929752|1577664000000|false|1168231107243|0.0.0.61|3|maybe|5
1355959878173|1577664000000|false|1168231107244|0.0.0.61|3|no way!|7
1355915827692|1577664000000|false|1168231107245|0.0.0.215|1|About Yoko Ono, ell as her marriage to John Lennon. Ono brought feminism to the forefront in her music which prefigu|116
1355916842984|1577664000000|false|1168231107246|0.0.0.5|2|About East Germany, ny was dissolved upon joining the institutions of West Germany in the German reuni|102
1355890533363|1577664000000|false|1168231107247|0.0.0.140|0|LOL|3
1355946880264|1577664000000|false|1168231107248|0.0.0.117|1|I see|5
1355960200750|1577664000000|false|1168231107249|0.0.0.248|1|maybe|5
1355927489293|1577664000000|false|1168231107250|0.0.0.41|2|About One Day Remains,  August 10, 2004 on Wind-up Records. The album was produce|81
1355940318837|1577664000000|false|1168231107251|0.0.0.115|1|LOL|3
1355936751828|1577664000000|false|1168231107252|0.0.0.95|1|roflol|6
1355972487146|1577664000000|false|1168231107253|0.0.0.125|1|cool|4
1355897290590|1577664000000|false|1168231107254|0.0.0.11|2|no way!|7
1355983754870|1577664000000|false|1168231107255|0.0.0.168|1|About Jack Nicholson, nce Hollywood Hills, CaliforniaNationaAbout One Day|74
1355919264384|1577664000000|false|1168231107256|0.0.0.252|1|About Plutarch, ia. He was born to a prominent family in About East Germany, e st|81
1355974811942|1577664000000|false|1168231107257|0.0.0.237|1|About Byzantine Empire, ac Angelus who was restored for a brief tAbout East Germa|81
1355983781412|1577664000000|false|1168231107258|0.0.0.248|1|About Plutarch, , essayist, and Middle PlatonAbout East Germany, ithstand a potential|86
1346484798090|1577664000000|false|1030792153788|0.0.0.24|1|About Zine El Abidine Ben Ali, saf El Abidine Cyrine El Abidine Nesrine EAbout Sav|82
1346495762862|1577664000000|false|1030792153789|0.0.0.241|1|ok|2
1346505547699|1577664000000|false|1030792153790|0.0.0.147|3|roflol|6
1346457446449|1577664000000|false|1030792153791|0.0.0.190|0|About Zine El Abidine Ben Ali, tary School of Saint CyrSchool of AppliAbout R|77
1346493545267|1577664000000|false|1030792153792|0.0.0.124|1|About Zine El Abidine Ben Ali, uiba Preceded by Rachid Sfar Succeeded byAbout Bri|81
1346464994396|1577664000000|false|1030792153793|0.0.0.124|2|maybe|5
1346495591655|1577664000000|false|1030792153794|0.0.0.248|1|thx|3
1346450394758|1577664000000|false|1030792153795|0.0.0.207|1|thx|3
1346576693402|1577664000000|false|1030792153796|0.0.0.92|1|About Zine El Abidine Ben Ali, oodless coup d'état that ousted PresidentAbout Jo|80
1346507522969|1577664000000|false|1030792153797|0.0.0.215|1|no way!|7
1351586198423|1577664000000|false|1099511630535|0.0.0.21|2|I see|5
1351540166977|1577664000000|false|1099511630536|0.0.0.12|3|I see|5
1351542799306|1577664000000|false|1099511630537|0.0.0.12|3|roflol|6
1351612896699|1577664000000|false|1099511630538|0.0.0.202|2|good|4
1351589907039|1577664000000|false|1099511630539|0.0.0.147|3|About Zine El Abidine Ben Ali, esident Habib Bourguiba, who was declared incompetent. Ben Ali was subsAbout Reorganized National Government|140
1351583887716|1577664000000|false|1099511630540|0.0.0.15|2|ok|2
1351610628742|1577664000000|false|1099511630541|0.0.0.168|1|roflol|6
1351602734378|1577664000000|false|1099511630542|0.0.0.92|1|good|4
1349365495024|1577664000000|false|1099511630544|0.0.0.142|0|great|5
1349313045114|1577664000000|false|1099511630545|0.0.0.101|2|good|4
1349365097025|1577664000000|false|1099511630546|0.0.0.92|1|roflol|6
1349310989833|1577664000000|false|1099511630547|0.0.0.125|1|About George Orwell, glish culture, Orwell wrote literary cAbout Zine El Ab|75
1349311021079|1577664000000|false|1099511630548|0.0.0.190|0|About George Orwell, list of The 50 greatest British writers siAbout Voltaire, c wr|83
1349311167528|1577664000000|false|1099511630549|0.0.0.127|2|duh|3
1349346795780|1577664000000|false|1099511630550|0.0.0.215|1|no way!|7
1349311089551|1577664000000|false|1099511630551|0.0.0.195|2|great|5
1349318361102|1577664000000|false|1099511630552|0.0.0.107|1|duh|3
1349391247452|1577664000000|false|1099511630553|0.0.0.5|2|I see|5
1349372821137|1577664000000|false|1099511630554|0.0.0.92|1|About George Orwell, h culture, Orwell wrote literaAbout Zine El Abidine Ben Ali,  Succee|89
1349313539239|1577664000000|false|1099511630555|0.0.0.107|2|yes|3
1349323056029|1577664000000|false|1099511630556|0.0.0.142|0|ok|2
1349387650494|1577664000000|false|1099511630557|0.0.0.115|1|maybe|5
1349347569782|1577664000000|false|1099511630558|0.0.0.101|2|cool|4
1350933366752|1577664000000|false|1099511630560|0.0.0.115|1|About Zine El Abidine Ben Ali, Born (1936-09-03) 3 September 1936 (age 75)HamAbout Colombi|90
1350928598271|1577664000000|false|1099511630561|0.0.0.190|0|About Zine El Abidine Ben Ali, 987 – 7 November 1987 President Habib Bourguiba Preceded by Rachid Sfar SucceAbout Turkey, nown as the Wild Turkey, is na|152
1350934313817|1577664000000|false|1099511630562|0.0.0.207|1|no way!|7
1350944465503|1577664000000|false|1099511630563|0.0.0.36|2|great|5
1350921547814|1577664000000|false|1099511630564|0.0.0.147|3|About Andre Agassi, (hard, clay and grass), and is the last American male to win the French Open (1999) and the Australian Open (2003). Agassi also won 17 ATP Masters Seri|171
1348497628076|1577664000000|false|1099511630566|0.0.0.140|0|yes|3
1348421648370|1577664000000|false|1099511630567|0.0.0.248|1|About European Coal and Steel Community, gium, the Netherlands and Luxembourg. Between t|88
1348483974244|1577664000000|false|1099511630568|0.0.0.215|1|About Richard Dawkins, s, FRS, FRSL (born 26 March 1941), known About European Co|81
1348537346775|1577664000000|false|1099511630569|0.0.0.97|3|About Zimbabwe, e. The capital is Harare (formerly called Salisbury). Zimbabwe achieved majo|92
1348421672102|1577664000000|false|1099511630570|0.0.0.168|1|duh|3
1348459787590|1577664000000|false|1099511630571|0.0.0.195|2|I see|5
1348488386896|1577664000000|false|1099511630572|0.0.0.190|0|ok|2
1348430591029|1577664000000|false|1099511630573|0.0.0.248|1|I see|5
1348484227779|1577664000000|false|1099511630574|0.0.0.125|1|yes|3
1348570576590|1577664000000|false|1099511630575|0.0.0.11|2|maybe|5
1348510894805|1577664000000|false|1099511630576|0.0.0.241|1|About Richard Dawkins,  as analogous to a blind waAbout Jean-Jacques Rousseau,|78
1348495765422|1577664000000|false|1099511630577|0.0.0.115|1|right|5
1348543028620|1577664000000|false|1099511630578|0.0.0.92|1|About So Much for the Afterglow, ing to Everyone, I Will Buy You a New Life, Father of|86
1348421277178|1577664000000|false|1099511630579|0.0.0.61|3|About Slide Away,  at #98. The song was taken from the band's first album A Storm in Heav|89
1348470852823|1577664000000|false|1099511630580|0.0.0.168|1|thx|3
1356033411414|1577664000000|false|1168231107318|0.0.0.215|1|yes|3
1356095372340|1577664000000|false|1168231107319|0.0.0.107|2|About Norway, fortunes. In referenda held in 1972 and 1994, Norway rejected joining the EU. Key domestic issues inclu|117
1356096016570|1577664000000|false|1168231107320|0.0.0.168|1|duh|3
1356095735829|1577664000000|false|1168231107321|0.0.0.124|1|roflol|6
1356032126240|1577664000000|false|1168231107322|0.0.0.124|1|yes|3
1356096630814|1577664000000|false|1168231107323|0.0.0.215|1|About Song Dynasty, s or paper money, and the first Chinese government to establish|83
1356167437003|1577664000000|false|1168231107324|0.0.0.189|3|About Throw Your Arms Around Me, neer Robert Miles, vocalist/lead guitarist Mark|81
1356107585315|1577664000000|false|1168231107325|0.0.0.168|1|cool|4
1346972872096|1577664000000|false|1030792153855|0.0.0.195|2|good|4
1346974357265|1577664000000|false|1030792153856|0.0.0.101|2|LOL|3
1347040721554|1577664000000|false|1030792153857|0.0.0.248|1|maybe|5
1346971641244|1577664000000|false|1030792153858|0.0.0.101|2|no way!|7
1346972703786|1577664000000|false|1030792153859|0.0.0.101|2|About In Bloom, t music video for an early version of In Bloom in 1990; however the song|89
1347026229601|1577664000000|false|1030792153860|0.0.0.115|1|fine|4
1346997109779|1577664000000|false|1030792153861|0.0.0.124|1|cool|4
1347031318920|1577664000000|false|1030792153862|0.0.0.221|1|good|4
1346971342633|1577664000000|false|1030792153863|0.0.0.147|3|About Nicolas Sarkozy, r president, Sarkozy is entitled to de jure membersh|75
1347039062977|1577664000000|false|1030792153864|0.0.0.107|2|no way!|7
1346972759344|1577664000000|false|1030792153865|0.0.0.168|1|cool|4
1346974855697|1577664000000|false|1030792153866|0.0.0.241|1|About Mercosur,  Argentina, Brazil, Paraguay and Uruguay – and 9 from applying membe|84
1346975323744|1577664000000|false|1030792153867|0.0.0.215|1|About A Day in the Life, he song comprises distinct segments written independ|77
1346974598596|1577664000000|false|1030792153868|0.0.0.253|0|About Zine El Abidine Ben Ali, Hédi BaccoucheHamed KarouiMohamed Ghannouchi Preceded by Habib Bourguiba SucceededAbout Afghanistan,  and asylum seekers. While the|163
1346995102790|1577664000000|false|1030792153869|0.0.0.107|2|good|4
1346974713050|1577664000000|false|1030792153870|0.0.0.215|1|About Afghanistan,  power in 1747. In the late 19th centuAbout The Wheels|74
1346976977589|1577664000000|false|1030792153871|0.0.0.48|2|no way!|7
1349569076805|1577664000000|false|1099511630609|0.0.0.107|2|right|5
1349568651035|1577664000000|false|1099511630610|0.0.0.147|3|LOL|3
1349540770699|1577664000000|false|1099511630611|0.0.0.92|1|About Zine El Abidine Ben Ali, n Ali. jpg 2nd President of Tunisia In ofAbout Tri|81
1349582437872|1577664000000|false|1099511630612|0.0.0.174|1|maybe|5
1349543392264|1577664000000|false|1099511630613|0.0.0.61|3|great|5
1349605103006|1577664000000|false|1099511630614|0.0.0.202|2|great|5
1349540353078|1577664000000|false|1099511630615|0.0.0.207|1|About Bishopric of Lübeck, atholic and, later, Protestant diocese, as well as a s|81
1349545466492|1577664000000|false|1099511630616|0.0.0.93|1|About Denzel Washington, wards, and a Tony Award. He is notable for winning|76
1349619000346|1577664000000|false|1099511630617|0.0.0.125|1|no way!|7
1349549124731|1577664000000|false|1099511630618|0.0.0.174|1|About Just a Day, dy appeared in the top 20 earlier in the year as a B-side,|76
1349587440455|1577664000000|false|1099511630619|0.0.0.174|1|About The Don Killuminati: The 7 Day Theory, t... Before that, it was going to be a|83
1349619383145|1577664000000|false|1099511630620|0.0.0.97|3|About Duchy of Burgundy, ounty of Burgundy. The duchy roughly conforms to the bord|82
1349561929343|1577664000000|false|1099511630621|0.0.0.107|2|right|5
1349549315999|1577664000000|false|1099511630622|0.0.0.168|1|maybe|5
1349558370465|1577664000000|false|1099511630623|0.0.0.147|3|About Anytime You Need a Friend, er love interest that anytime he may need a fri|80
1349558411280|1577664000000|false|1099511630624|0.0.0.124|1|no|2
1335294633512|1577664000000|false|893353200418|0.0.0.140|0|About Guatemala,  city is located at 14°38′N 90°33′W﻿ / ﻿14.633°N 90.55°W﻿ / 14.63|82
1335325773629|1577664000000|false|893353200419|0.0.0.77|2|About Guatemala, ala and Central America. It is also the caAbout Netherlands, King|82
1335314825323|1577664000000|false|893353200420|0.0.0.15|2|yes|3
1335291920542|1577664000000|false|893353200421|0.0.0.101|2|About Zine El Abidine Ben Ali, 'ima el-Kafy (1964–1988), Leïla Ben AlAbout|75
1335299571444|1577664000000|false|893353200422|0.0.0.142|0|About Gibraltar,  and 493 km north of Sydney. The Park is part of the Washpool and Gibralt|90
1335353499864|1577664000000|false|893353200423|0.0.0.140|0|yes|3
1335319852777|1577664000000|false|893353200424|0.0.0.190|0|no way!|7
1335291930936|1577664000000|false|893353200425|0.0.0.15|2|maybe|5
1335375653394|1577664000000|false|893353200426|0.0.0.142|0|About Gloria Macapagal-Arroyo, cs at Ateneo de Manila University where Benigno Aquin|84
1335292428879|1577664000000|false|893353200427|0.0.0.93|1|About Zine El Abidine Ben Ali, l figure who was the secondAbout Theodore Rooseve|80
1335302398899|1577664000000|false|893353200428|0.0.0.142|0|About Gibraltar, stralia inscribed in 1986 and added to the AAbout Ayyubid dynasty,  i|86
1335328138683|1577664000000|false|893353200429|0.0.0.93|1|cool|4
1335296216873|1577664000000|false|893353200430|0.0.0.215|1|About Zine El Abidine Ben Ali, as declared incompetent. Ben Ali was subAbout El|79
1335292323648|1577664000000|false|893353200431|0.0.0.207|1|About Merry Christmas Darling, hristmas Portrait album, which contained a ne|76
1335296278019|1577664000000|false|893353200432|0.0.0.93|1|great|5
1335297881750|1577664000000|false|893353200433|0.0.0.15|2|About Zine El Abidine Ben Ali, of Tunisia from 1987 to 2011. Ben Ali was About Just|83
1335308332508|1577664000000|false|893353200434|0.0.0.23|0|LOL|3
